,,,,,,,,,981,26113.63637,22632.91866,7172.825665,23122.34931,3000.94665,1341.969903,26594.82725,4712.605337,12992.9364,10078.75609
,,,,,,,,,982,24459.55364,5056.28017,10714.16448,28993.01848,21514.36259,18107.37134,4361.303724,11371.13813,8654.082443,9017.095174
,,,,,,,,,983,20811.53418,588.8140154,12807.17785,14358.62365,5834.765729,7982.716573,23478.3687,13361.50697,1206.445508,11345.18366
,,,,,,,,,984,1028.599928,1936.064509,14571.98957,17277.00547,25765.59193,1800.329381,25440.15783,13685.22119,14512.48044,23788.06998
,,,,,,,,,985,29315.71138,5247.806877,329.6552722,15504.33049,14112.12954,1975.211364,14534.4869,25335.65156,2268.113649,2176.504085
,,,,,,,,,986,22610.3762,28326.44101,2171.692434,13742.81368,1447.294068,23000.71643,4104.048939,12723.18489,9544.774097,6885.286962
,,,,,,,,,987,13220.0169,14575.47011,14518.42806,26782.914,18440.1638,23742.26121,29228.91284,19432.22533,17799.52885,29565.7806
,,,,,,,,,988,18276.44405,16032.50125,16432.52188,27312.19677,19313.35058,3316.848185,7755.646424,28125.65643,11886.3172,18055.76885
,,,,,,,,,989,15857.16703,18981.77582,19269.346,25853.45476,2651.012999,8095.972735,29804.03587,18280.28622,19917.32624,22079.193
,,,,,,,,,990,11939.64053,14618.79737,12240.66508,7553.160683,24226.58865,29568.0279,24901.66376,24418.12899,10654.42041,25967.32053
,,,,,,,,,991,2936.781519,665.5962228,9384.093454,21886.82027,29125.98126,10983.93826,15685.50031,12616.19557,14858.90954,11222.93294
,,,,,,,,,992,28692.28185,24637.28034,23736.70588,16512.66794,22125.06296,12886.38268,22468.80437,19995.06486,18986.61694,16583.17542
,,,,,,,,,993,29489.12737,23540.96902,20636.60591,7163.849507,16896.79635,6562.826391,14670.60555,14597.71863,9605.174938,2755.493046
,,,,,,,,,994,1499.011047,2591.237595,18640.35192,13533.99,21927.94615,29583.1954,1452.400922,11654.59266,25723.01647,16977.57906
,,,,,,,,,995,21049.45731,20015.04534,2183.34617,21233.63876,2965.705785,9309.824302,16425.57982,59.05985525,9532.065663,5374.661182
,,,,,,,,,996,16145.86011,25420.55833,5350.767638,20325.34326,25981.18064,2479.472707,9773.983333,5760.721914,1853.07688,9802.401154
,,,,,,,,,997,5608.515554,21914.96936,21788.34339,22497.18445,4299.931619,9582.738021,17718.81861,19634.85235,14677.07693,1388.944722
,,,,,,,,,998,1199.307212,21038.14793,2544.376399,12607.70759,15879.55234,15794.0156,15263.95771,17883.59595,20205.83972,5304.469102
,,,,,,,,,999,20457.45936,23845.00704,10466.42813,17448.67124,2364.132045,5240.896268,16089.90185,9033.148896,10719.71221,4969.710669
,,,,,,,,,1000,21741.01747,17187.23922,2658.216416,2805.461064,20428.09194,3790.002925,252.8879984,9257.408346,6134.283908,3479.231149
